代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	
="300052"	中青宝	-3.62	26.12	-0.98	26.11	26.12	45547	338	         -0.03	          1.75	26.97	26.97	26.02	27.10	   182.47	120523144	  0.91	互联网	深圳	 3.51	
="600769"	祥龙电业	-3.62	7.46	-0.28	7.45	7.46	60630	214	          0.13	          1.62	7.74	7.74	7.43	7.74	  2542.10	45668928	  0.92	火力发电	湖北	 4.01	
="300207"	欣旺达	-3.62	29.80	-1.12	29.80	29.81	61060	1565	          0.50	          4.52	30.76	31.17	29.48	30.92	    63.94	184609136	  0.65	元器件	深圳	 5.47	
="600653"	申华控股	-3.63	3.19	-0.12	3.19	3.20	199146	125	          0.00	          1.14	3.32	3.34	3.17	3.31	--  	64377632	  0.83	汽车服务	上海	 5.14	
="600393"	东华实业	-3.63	6.38	-0.24	6.38	6.39	45262	10	          0.00	          1.56	6.62	6.62	6.31	6.62	   245.03	29186236	  1.52	全国地产	广东	 4.68	
="002400"	省广股份	-3.64	23.32	-0.88	23.31	23.32	56533	464	         -0.08	          1.09	24.00	24.02	23.01	24.20	    41.15	132925192	  1.06	广告包装	广东	 4.17	
="002494"	华斯股份	-3.64	15.37	-0.58	15.36	15.37	32554	141	          0.00	          3.35	15.83	15.83	15.29	15.95	    29.90	50454096	  1.04	服饰	河北	 3.39	
="600096"	云天化	-3.64	8.73	-0.33	8.71	8.72	90859	5	          0.11	          1.74	8.98	9.05	8.67	9.06	--  	80543456	  0.80	农药化肥	云南	 4.19	
="002379"	鲁丰环保	-3.64	4.23	-0.16	4.22	4.23	231169	2716	          0.00	          3.46	4.37	4.40	4.22	4.39	--  	99036448	  0.84	铝	山东	 4.10	
="600185"	格力地产	-3.64	10.31	-0.39	10.30	10.31	66695	10	         -0.19	          1.15	10.62	10.62	10.05	10.70	    22.19	68815904	  1.28	区域地产	广东	 5.33	
="300378"	鼎捷软件	-3.65	36.72	-1.39	36.72	36.74	22784	149	         -0.48	          5.84	37.76	38.44	36.18	38.11	    77.48	84366696	  0.62	软件服务	上海	 5.93	
="002546"	新联电子	-3.65	13.45	-0.51	13.44	13.45	29849	148	          0.29	          1.29	13.91	14.00	13.32	13.96	    27.02	40616792	  1.26	电气设备	江苏	 4.87	
="300181"	佐力药业	-3.66	14.73	-0.56	14.72	14.73	50124	443	         -0.20	          2.24	15.20	15.30	14.70	15.29	    47.74	74697248	  0.86	中成药	浙江	 3.92	
="300301"	长方照明	-3.66	16.04	-0.61	16.04	16.05	23507	189	          0.12	          2.58	16.64	16.64	16.00	16.65	    66.92	38162208	  1.08	半导体	深圳	 3.84	
="601567"	三星电气	-3.67	13.13	-0.50	13.13	13.14	23515	154	         -0.45	          0.68	13.64	13.80	13.10	13.63	    25.89	31514676	  1.21	电器仪表	浙江	 5.14	
="300242"	明家科技	-3.67	42.00	-1.60	42.00	42.02	24357	639	          0.76	          5.84	44.00	44.50	40.77	43.60	  1046.16	102411880	  0.60	元器件	广东	 8.56	
="000766"	通化金马	-3.67	7.61	-0.29	7.61	7.62	84099	761	         -0.26	          1.87	7.85	7.88	7.53	7.90	   417.65	64774912	  0.64	中成药	吉林	 4.43	
="000975"	银泰资源	-3.67	12.07	-0.46	12.07	12.08	75889	385	          0.16	          1.23	12.55	12.55	11.90	12.53	    85.02	92020472	  1.41	铅锌	广东	 5.19	
="000573"	粤宏远Ａ	-3.67	4.46	-0.17	4.45	4.46	89529	1055	          0.22	          1.44	4.62	4.62	4.42	4.63	    74.48	40225092	  0.91	区域地产	广东	 4.32	
="603369"	今世缘	-3.67	26.23	-1.00	26.23	26.24	37589	14	         -0.26	          7.26	27.22	27.32	26.20	27.23	    17.48	100402936	  0.69	白酒	江苏	 4.11	
="002217"	*ST合泰	-3.68	8.91	-0.34	8.90	8.91	82634	513	          0.00	          3.26	9.26	9.26	8.80	9.25	    61.48	73830840	  1.26	化工原料	山东	 4.97	
="002642"	荣之联	-3.68	32.19	-1.23	32.19	32.20	51624	673	          0.34	          6.18	33.42	33.81	31.39	33.42	   120.33	167570256	  1.13	软件服务	北京	 7.24	
="601588"	北辰实业	-3.68	3.40	-0.13	3.40	3.41	432412	602	         -0.29	          1.63	3.53	3.54	3.37	3.53	    24.05	148974448	  0.72	区域地产	北京	 4.82	
="002247"	帝龙新材	-3.69	10.45	-0.40	10.44	10.45	35201	2143	          0.38	          1.59	10.80	10.80	10.38	10.85	    38.09	37186924	  0.87	装修装饰	浙江	 3.87	
="300334"	津膜科技	-3.69	22.46	-0.86	22.42	22.46	22538	166	          0.26	          2.15	23.25	23.25	22.16	23.32	   113.89	50773672	  0.92	专用机械	天津	 4.67	
="600603"	大洲兴业	-3.70	9.37	-0.36	9.36	9.37	44936	2	          0.10	          2.31	9.59	9.80	9.24	9.73	  1414.01	42669252	  1.22	综合类	福建	 5.76	
="002714"	牧原股份	-3.70	48.15	-1.85	48.15	48.20	6268	16	         -0.31	          1.04	50.00	50.02	47.90	50.00	--  	30781958	  0.84	农业综合	河南	 4.24	
="600201"	金宇集团	-3.70	34.05	-1.31	34.05	34.06	35551	10	          0.08	          1.27	35.29	35.29	33.93	35.36	    22.77	121928088	  1.21	生物制药	内蒙	 3.85	
="603100"	川仪股份	-3.71	14.27	-0.55	14.27	14.28	102660	10	         -0.20	         10.27	14.69	14.97	14.20	14.82	    36.14	148670480	  1.12	电器仪表	重庆	 5.20	
="000585"	东北电气	-3.71	3.89	-0.15	3.88	3.89	109008	1005	          0.51	          1.79	4.05	4.08	3.83	4.04	--  	42796824	  0.94	电气设备	辽宁	 6.19	
="002577"	雷柏科技	-3.72	29.27	-1.13	29.26	29.27	25094	228	         -0.30	          0.89	30.47	30.69	29.25	30.40	    65.56	74733224	  0.85	电脑设备	深圳	 4.74	
="600392"	盛和资源	-3.73	18.85	-0.73	18.85	18.86	81575	104	         -0.21	          5.21	19.52	19.53	18.50	19.58	   475.46	154054800	  0.99	小金属	山西	 5.26	
="000678"	襄阳轴承	-3.74	6.44	-0.25	6.44	6.45	56105	606	          0.15	          1.86	6.65	6.74	6.40	6.69	   139.09	36581228	  0.67	机械基件	湖北	 5.08	
="002553"	南方轴承	-3.74	13.39	-0.52	13.38	13.39	31479	484	         -0.07	          2.89	13.88	13.88	13.35	13.91	    33.80	42561020	  1.15	机械基件	江苏	 3.81	
="002042"	华孚色纺	-3.74	4.63	-0.18	4.62	4.63	144892	1169	         -0.21	          1.75	4.80	4.81	4.62	4.81	    13.63	67865864	  1.38	纺织	安徽	 3.95	
="000021"	长城开发	-3.74	6.43	-0.25	6.43	6.44	201950	3741	         -0.77	          1.37	6.65	6.75	6.42	6.68	--  	132379904	  0.50	电脑设备	深圳	 4.94	
="300279"	和晶科技	-3.75	19.79	-0.77	19.79	19.80	28540	98	         -0.05	          5.03	20.57	20.57	19.60	20.56	    79.50	56873424	  1.02	元器件	江苏	 4.72	
="002082"	栋梁新材	-3.75	8.99	-0.35	8.99	9.00	35294	229	          0.11	          1.90	9.30	9.36	8.95	9.34	    19.76	32107940	  1.01	铝	浙江	 4.39	
="002110"	三钢闽光	-3.75	6.42	-0.25	6.42	6.43	91905	1367	         -0.31	          1.72	6.63	6.77	6.32	6.67	--  	59795440	  0.79	普钢	福建	 6.75	
="300221"	银禧科技	-3.75	13.61	-0.53	13.61	13.62	38458	1068	          0.29	          2.34	14.05	14.26	13.45	14.14	   110.39	52477036	  0.73	塑料	广东	 5.73	
="000809"	铁岭新城	-3.75	15.65	-0.61	15.65	15.66	36177	1196	         -1.51	          1.00	16.15	16.15	15.32	16.26	   123.08	56419988	  0.28	区域地产	辽宁	 5.10	
="600596"	新安股份	-3.76	9.48	-0.37	9.48	9.49	163631	6	          0.00	          2.41	9.80	9.88	9.43	9.85	    35.63	156781392	  1.47	农药化肥	浙江	 4.57	
="002272"	川润股份	-3.76	7.43	-0.29	7.42	7.43	101665	1590	          0.26	          3.33	7.68	7.68	7.35	7.72	   303.66	75913456	  1.08	机械基件	四川	 4.27	
="000667"	美好集团	-3.76	2.56	-0.10	2.56	2.57	767697	4913	         -0.38	          3.00	2.66	2.66	2.53	2.66	   174.77	197512112	  1.03	全国地产	云南	 4.89	
="002445"	中南重工	-3.76	17.91	-0.70	17.91	17.94	49462	110	         -0.27	          1.97	18.61	18.68	16.95	18.61	    65.08	87666488	  0.73	机械基件	江苏	 9.30	
="000590"	紫光古汉	-3.76	15.35	-0.60	15.35	15.36	41219	113	         -0.06	          1.85	15.90	16.08	15.06	15.95	   864.86	63495924	  1.01	中成药	湖南	 6.39	
="300308"	中际装备	-3.77	9.20	-0.36	9.19	9.20	39526	581	         -0.10	          3.51	9.54	9.65	9.13	9.56	--  	37148428	  1.20	工程机械	山东	 5.44	
="002648"	卫星石化	-3.77	13.80	-0.54	13.79	13.80	73197	543	          0.36	          3.66	14.36	14.45	13.73	14.34	    30.12	102523440	  0.88	化工原料	浙江	 5.02	
="600249"	两面针	-3.77	6.38	-0.25	6.38	6.40	105879	125	          0.00	          2.35	6.60	6.61	6.34	6.63	--  	68246232	  1.37	日用化工	广西	 4.07	
="000768"	中航飞机	-3.77	15.31	-0.60	15.30	15.31	446335	7027	         -0.19	          1.91	15.68	15.99	15.19	15.91	--  	697185152	  0.61	航空航天	陕西	 5.03	
="002589"	瑞康医药	-3.78	34.36	-1.35	34.36	34.37	13903	54	          0.02	          1.21	35.50	35.99	34.33	35.71	    43.49	48602824	  0.74	医药连锁	山东	 4.65	
="000960"	锡业股份	-3.78	15.00	-0.59	15.00	15.01	101484	1364	          0.00	          0.88	15.55	15.62	14.96	15.59	    50.88	154342960	  0.98	小金属	云南	 4.23	
="000977"	浪潮信息	-3.79	39.88	-1.57	39.88	39.89	91863	906	         -0.12	          2.14	41.35	41.68	39.86	41.45	    94.86	372616128	  1.13	电脑设备	山东	 4.39	
="300104"	乐视网	-3.79	34.00	-1.34	33.99	34.00	99415	641	         -0.02	          2.09	35.02	35.18	33.31	35.34	    94.15	339475744	  1.64	互联网	北京	 5.29	
="002632"	道明光学	-3.80	17.49	-0.69	17.49	17.50	14952	172	         -0.05	          2.97	18.20	18.30	17.30	18.18	    91.86	26592102	  0.81	化工原料	浙江	 5.50	
="000691"	亚太实业	-3.80	6.59	-0.26	6.58	6.59	67328	503	          0.00	          2.32	6.75	6.98	6.56	6.85	  4721.52	45381984	  0.96	区域地产	海南	 6.13	
="603328"	依顿电子	-3.80	25.59	-1.01	25.58	25.62	59287	18	         -0.35	          6.59	26.55	26.70	25.57	26.60	    41.08	155056240	  0.79	元器件	广东	 4.25	
="002403"	爱仕达	-3.80	12.41	-0.49	12.40	12.41	43689	224	          0.00	          1.96	12.86	12.88	12.33	12.90	    38.70	54855680	  0.74	家用电器	浙江	 4.26	
="000949"	新乡化纤	-3.80	4.30	-0.17	4.30	4.31	210609	1975	         -0.23	          2.54	4.41	4.51	4.25	4.47	    52.36	91794448	  0.57	化纤	河南	 5.82	
="002562"	兄弟科技	-3.81	14.40	-0.57	14.40	14.48	20026	905	         -0.55	          1.86	14.91	15.08	14.37	14.97	   121.32	29296506	  0.97	化工原料	浙江	 4.74	
="002515"	金字火腿	-3.81	23.70	-0.94	23.43	23.70	17467	520	          1.06	          1.95	24.60	24.60	23.30	24.64	    78.33	41549644	  0.89	食品	浙江	 5.28	
="002289"	宇顺电子	-3.83	19.36	-0.77	19.35	19.36	44727	881	         -0.20	          4.66	20.05	20.23	19.35	20.13	    77.90	88381656	  1.06	元器件	深圳	 4.37	
="300070"	碧水源	-3.83	28.16	-1.12	28.15	28.16	87302	1134	         -0.24	          1.35	29.34	29.34	27.88	29.28	   110.90	248672208	  1.21	环境保护	北京	 4.99	
="600701"	工大高新	-3.83	5.53	-0.22	5.53	5.54	125912	60	          0.36	          2.52	5.74	5.77	5.48	5.75	--  	70300016	  0.90	综合类	黑龙江	 5.04	
="600175"	美都控股	-3.83	5.53	-0.22	5.52	5.53	414224	56	          0.18	          2.88	5.75	5.76	5.48	5.75	    71.14	232327280	  1.38	全国地产	浙江	 4.87	
="000732"	泰禾集团	-3.83	11.05	-0.44	11.04	11.05	40733	259	         -0.45	          0.40	11.43	11.58	10.95	11.49	    13.25	45512536	  0.86	区域地产	福建	 5.48	
="600135"	乐凯胶片	-3.83	12.30	-0.49	12.29	12.30	72896	25	         -0.56	          2.13	12.70	12.89	12.00	12.79	   126.02	91489392	  0.92	化工原料	河北	 6.96	
="601518"	吉林高速	-3.83	2.76	-0.11	2.76	2.77	127452	373	          0.00	          1.05	2.86	2.86	2.73	2.87	    11.46	35545208	  0.90	路桥	吉林	 4.53	
="600727"	鲁北化工	-3.85	5.75	-0.23	5.74	5.75	97642	20	         -0.51	          2.78	5.95	6.02	5.72	5.98	   156.16	57293704	  0.80	农药化肥	山东	 5.02	
="600714"	金瑞矿业	-3.85	9.99	-0.40	9.98	9.99	24825	16	          0.00	          0.91	10.36	10.36	9.85	10.39	   182.57	24952500	  0.78	煤炭开采	青海	 4.91	
="601886"	江河创建	-3.85	7.24	-0.29	7.23	7.24	125277	5	         -0.13	          1.38	7.49	7.54	7.23	7.53	    23.59	91899824	  1.30	装修装饰	北京	 4.12	
="300176"	鸿特精密	-3.86	15.95	-0.64	15.92	15.95	10541	58	          0.00	          0.98	16.48	16.80	15.70	16.59	    94.95	17162164	  0.77	汽车配件	广东	 6.63	
="000888"	峨眉山Ａ	-3.86	18.44	-0.74	18.44	18.45	27066	91	          0.05	          1.25	19.11	19.23	18.25	19.18	    25.79	50566880	  1.79	旅游景点	四川	 5.11	
="000803"	金宇车城	-3.86	12.21	-0.49	12.20	12.21	30488	94	          0.08	          3.38	12.66	12.69	12.13	12.70	   514.07	37822888	  1.38	纺织	四川	 4.41	
="300240"	飞力达	-3.86	13.70	-0.55	13.69	13.70	22675	355	          0.14	          1.40	14.11	14.27	13.50	14.25	    56.24	31361612	  0.97	仓储物流	江苏	 5.40	
="600039"	四川路桥	-3.86	4.48	-0.18	4.48	4.49	299751	100	          0.00	          2.74	4.66	4.66	4.44	4.66	    12.96	135682992	  0.91	建筑施工	四川	 4.72	
="600695"	大江股份	-3.86	6.47	-0.26	6.46	6.47	48570	3	         -0.15	          1.47	6.70	6.75	6.43	6.73	--  	31888496	  0.66	食品	上海	 4.75	
="002229"	鸿博股份	-3.86	19.90	-0.80	19.89	19.90	77498	783	         -0.10	          4.19	20.39	20.77	19.88	20.70	   160.95	157382176	  0.41	广告包装	福建	 4.30	
="600107"	美尔雅	-3.87	6.71	-0.27	6.70	6.71	64644	30	         -0.14	          1.80	6.93	7.01	6.70	6.98	  1876.92	44219160	  0.90	服饰	湖北	 4.44	
="601608"	中信重工	-3.87	4.97	-0.20	4.96	4.97	523308	15	         -0.20	          6.95	5.19	5.19	4.92	5.17	    25.47	261572304	  0.80	专用机械	河南	 5.22	
="002542"	中化岩土	-3.87	11.43	-0.46	11.43	11.44	38616	200	          0.00	          2.81	11.88	11.98	11.30	11.89	    79.64	44692812	  0.94	建筑施工	北京	 5.72	
="002497"	雅化集团	-3.87	12.92	-0.52	12.91	12.92	65114	663	         -0.23	          1.94	13.33	13.54	12.81	13.44	    26.27	85088648	  0.92	化工原料	四川	 5.43	
="002066"	瑞泰科技	-3.87	9.93	-0.40	9.92	9.93	57615	422	         -0.20	          2.49	10.18	10.36	9.80	10.33	   152.42	58036836	  0.77	其他建材	北京	 5.42	
="002061"	江山化工	-3.88	4.96	-0.20	4.96	4.97	117377	1011	         -0.20	          2.87	5.13	5.16	4.95	5.16	--  	59071920	  0.82	化工原料	浙江	 4.07	
="600640"	号百控股	-3.88	18.10	-0.73	18.10	18.11	39541	2	         -0.27	          1.92	18.72	18.90	18.05	18.83	   114.08	72727024	  0.99	酒店餐饮	上海	 4.51	
="600590"	泰豪科技	-3.88	8.92	-0.36	8.90	8.94	125573	6	          0.22	          2.51	9.27	9.27	8.82	9.28	--  	113176800	  0.53	电气设备	江西	 4.85	
="000955"	欣龙控股	-3.88	5.45	-0.22	5.44	5.45	398116	7421	          0.18	          7.97	5.56	5.61	5.38	5.67	--  	217920896	  0.50	纺织	海南	 4.06	
="300328"	宜安科技	-3.89	32.40	-1.31	32.37	32.40	15570	182	          0.00	          5.56	33.16	33.38	32.01	33.71	   137.62	50750620	  1.01	铝	广东	 4.06	
="300218"	安利股份	-3.89	11.87	-0.48	11.85	11.87	29354	292	          0.00	          1.79	12.17	12.27	11.65	12.35	    39.32	34973568	  1.53	塑料	安徽	 5.02	
="300383"	光环新网	-3.89	53.40	-2.16	53.39	53.40	24921	189	         -0.11	          9.13	55.05	55.50	53.10	55.56	    75.16	135120464	  0.74	电信运营	北京	 4.32	
="002455"	百川股份	-3.89	9.64	-0.39	9.63	9.64	41587	138	          0.10	          3.14	10.03	10.03	9.45	10.03	    41.96	40206528	  0.97	化工原料	江苏	 5.78	
="300139"	福星晓程	-3.89	61.70	-2.50	61.48	61.70	27689	62	          0.37	          3.28	64.20	64.47	60.60	64.20	   108.84	171546000	  1.44	元器件	北京	 6.03	
="000511"	烯碳新材	-3.90	7.89	-0.32	7.88	7.89	421565	5560	          0.00	          3.65	8.21	8.28	7.83	8.21	   334.62	336328416	  1.30	矿物制品	辽宁	 5.48	
="300048"	合康变频	-3.90	9.86	-0.40	9.85	9.86	66090	193	          0.10	          2.22	10.19	10.33	9.77	10.26	   107.09	66141260	  1.19	电气设备	北京	 5.46	
="600826"	兰生股份	-3.91	18.91	-0.77	18.88	18.96	64470	305	          0.15	          1.53	19.60	19.60	18.83	19.68	    96.51	123348016	  0.73	商贸代理	上海	 3.91	
="002373"	千方科技	-3.92	23.06	-0.94	23.06	23.07	16403	103	          0.00	          1.22	23.95	24.06	22.52	24.00	    67.45	38185424	  1.05	软件服务	北京	 6.42	
="002565"	上海绿新	-3.92	8.09	-0.33	8.09	8.10	167018	834	         -0.12	          2.44	8.42	8.47	8.06	8.42	    28.87	136824704	  1.11	造纸	上海	 4.87	
="002386"	天原集团	-3.92	8.58	-0.35	8.57	8.58	42640	1012	         -0.23	          0.89	8.88	8.94	8.58	8.93	--  	37174460	  0.77	化工原料	四川	 4.03	
="300250"	初灵信息	-3.92	27.67	-1.13	27.67	27.70	9933	90	         -0.10	          3.14	28.78	28.83	27.64	28.80	    81.88	27795322	  1.01	通信设备	浙江	 4.13	
="000978"	桂林旅游	-3.93	7.83	-0.32	7.82	7.83	89034	488	         -0.12	          2.47	8.10	8.19	7.80	8.15	--  	70861240	  1.21	旅游景点	广西	 4.79	
="000799"	酒 鬼 酒	-3.94	13.18	-0.54	13.17	13.18	75595	493	         -0.07	          3.37	13.68	13.68	13.00	13.72	--  	100178648	  1.00	白酒	湖南	 4.96	
="002071"	长城影视	-3.94	19.98	-0.82	19.97	19.98	35826	632	         -0.10	          2.00	20.80	20.99	19.80	20.80	   133.05	73061640	  1.30	影视音像	江苏	 5.72	
="002707"	众信旅游	-3.94	122.29	-5.02	122.22	122.29	11610	184	          0.13	          7.97	126.51	129.80	121.86	127.31	    99.32	144487136	  0.90	旅游服务	北京	 6.24	
="002623"	亚玛顿	-3.94	24.60	-1.01	24.60	24.62	24771	102	         -0.20	          1.55	25.15	25.61	24.49	25.61	   103.41	61671052	  1.23	玻璃	江苏	 4.37	
="000818"	方大化工	-3.94	4.14	-0.17	4.14	4.15	187066	389	          0.00	          4.52	4.28	4.32	4.08	4.31	    52.23	78305968	  1.25	化工原料	辽宁	 5.57	
="002149"	西部材料	-3.95	18.73	-0.77	18.72	18.73	22135	275	         -0.26	          1.27	19.50	19.58	18.71	19.50	   868.28	42173100	  0.64	小金属	陕西	 4.46	
="002234"	*ST民和	-3.95	9.00	-0.37	9.00	9.01	44928	594	         -0.11	          2.17	9.34	9.42	9.00	9.37	   113.76	41096700	  1.13	农业综合	山东	 4.48	
="000650"	仁和药业	-3.95	6.81	-0.28	6.80	6.81	196011	1001	         -0.14	          1.98	7.09	7.18	6.77	7.09	    26.97	135386464	  1.03	中成药	江西	 5.78	
="002100"	天康生物	-3.95	13.60	-0.56	13.60	13.61	41191	166	          0.22	          1.07	14.10	14.10	13.20	14.16	    35.87	56038136	  1.28	饲料	新疆	 6.36	
="002644"	佛慈制药	-3.96	23.07	-0.95	23.07	23.08	16697	65	          0.13	          3.50	24.02	24.12	22.85	24.02	   127.81	38900656	  0.82	中成药	甘肃	 5.29	
="300107"	建新股份	-3.96	13.35	-0.55	13.34	13.35	66320	146	         -0.29	          3.97	13.86	13.86	13.00	13.90	    71.54	88697064	  0.79	化工原料	河北	 6.19	
="002466"	天齐锂业	-3.96	50.00	-2.06	50.00	50.01	11093	152	         -0.15	          2.08	52.00	52.29	50.00	52.06	   371.37	56344696	  1.85	化工原料	四川	 4.40	
="601677"	明泰铝业	-3.96	11.65	-0.48	11.63	11.65	55635	232	         -0.17	          1.39	11.83	12.25	11.51	12.13	    46.17	65612360	  0.96	铝	河南	 6.10	
="600012"	皖通高速	-3.96	4.85	-0.20	4.84	4.85	61702	10	         -0.20	          0.53	5.05	5.05	4.83	5.05	     9.18	30445960	  0.89	路桥	安徽	 4.36	
="300349"	金卡股份	-3.96	26.89	-1.11	26.88	26.89	18182	215	          0.03	          4.04	27.89	27.90	26.77	28.00	    34.65	49558900	  0.52	电器仪表	浙江	 4.04	
="600137"	浪莎股份	-3.97	17.42	-0.72	17.42	17.45	22707	5	         -0.17	          2.34	17.60	18.10	17.30	18.14	   155.41	39994960	  1.75	服饰	四川	 4.41	
="300331"	苏大维格	-3.97	37.48	-1.55	37.46	37.48	11191	91	         -0.05	          2.04	39.38	39.38	37.20	39.03	   195.60	42424484	  0.93	元器件	江苏	 5.59	
="300373"	扬杰科技	-3.97	29.00	-1.20	28.99	29.00	34437	302	          0.03	          8.36	30.17	30.17	28.85	30.20	    41.37	101611904	  0.54	半导体	江苏	 4.37	
="000030"	富奥股份	-3.97	7.25	-0.30	7.25	7.26	97635	890	          0.27	          1.74	7.53	7.59	7.20	7.55	    14.33	71838672	  1.52	汽车配件	吉林	 5.17	
="002079"	苏州固锝	-3.98	7.73	-0.32	7.72	7.73	195457	926	         -0.25	          2.71	8.01	8.09	7.69	8.05	   160.54	153231328	  0.95	半导体	江苏	 4.97	
="002003"	伟星股份	-3.98	9.16	-0.38	9.16	9.17	41857	393	          0.00	          1.43	9.45	9.49	9.15	9.54	    14.85	38912536	  1.04	服饰	浙江	 3.56	
="300028"	金亚科技	-3.98	14.70	-0.61	14.70	14.72	90546	559	         -0.27	          4.33	15.20	15.33	14.62	15.31	   137.09	135094592	  1.00	通信设备	四川	 4.64	
="600520"	中发科技	-3.99	14.68	-0.61	14.64	14.71	35729	3	         -0.13	          3.16	15.27	15.30	14.42	15.29	--  	52660976	  0.86	机械基件	安徽	 5.76	
="002629"	仁智油服	-4.00	9.13	-0.38	9.13	9.14	98410	434	          0.00	          5.10	9.47	9.47	9.03	9.51	--  	90724504	  1.06	石油贸易	四川	 4.63	
="000671"	阳 光 城	-4.00	12.00	-0.50	12.00	12.01	156386	3482	          0.00	          1.53	12.43	12.50	11.56	12.50	    34.21	186759024	  2.34	区域地产	福建	 7.52	
="600408"	安泰集团	-4.00	3.12	-0.13	3.11	3.12	240809	10	          0.00	          2.39	3.24	3.28	3.10	3.25	--  	76146360	  1.41	焦炭加工	山西	 5.54	
="002715"	登云股份	-4.00	31.91	-1.33	31.90	31.91	33758	214	         -0.09	         14.68	33.20	33.56	31.85	33.24	   121.99	109779952	  0.56	汽车配件	广东	 5.14	
="300235"	方直科技	-4.00	19.91	-0.83	19.90	19.91	32613	475	         -0.20	          3.67	20.30	20.54	19.88	20.74	   153.84	65519368	  0.87	软件服务	深圳	 3.18	
